anio,indicador,tamano_empresa,valor
2015,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,6.98
2015,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,6.03
2015,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,5.42
2015,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,5.14
2015,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,3.15
2015,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,0.58
2015,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,7042691.28
2015,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,5.08
2015,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,15.72
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),total,18.12
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),total,80.27
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),total,1.61
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),total,86.28
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),total,10.81
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),total,2.91
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),total,38.47
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),total,71.14
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,total,65.8
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,total,1.75
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,total,0.74
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,total,0.92
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,total,0.47
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,total,0.56
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,total,0.56
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,total,53.97
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,total,25.54
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,total,14.76
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,total,11.28
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,total,10.6
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,total,21.34
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,12.33
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,11.95
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,11.43
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,10.87
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,9.97
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,7.19
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,4.25
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),total,33679490.7
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,24.29
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,45.86
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),total,96.51
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),total,3.49
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),total,91.0
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),total,7.72
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),total,1.27
2015,K.2 % de empresas que han realizado compras por comercio electrónico,total,29.75
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,total,25.38
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,total,21.4
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,total,12.73
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,total,9.63
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,total,5.4
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,total,3.65
2015,K.2.G Compras mediante comercio electrónico (miles de euros),total,23974658.8
2015,K.2.H % compras mediante comercio electrónico sobre el total de compras,total,23.57
2015,K.2.I % compras mediante comercio electrónico sobre el total de compras de las empresas que compran por comercio electrónico,total,36.92
2015,K.2.J Distribución de compras por comercio electrónico por área geográfica: España(1),total,86.97
2015,K.2.K Distribución de compras por comercio electrónico por área geográfica: Otros países de la UE(1)(6),total,9.53
2015,K.2.L Distribución de compras por comercio electrónico por área geográfica: Resto de países (1),total,3.5
2015,K.2.1 % de empresas que han realizado compras mediante páginas web o apps,total,28.82
2015,K.2.2.A % de empresas cuyas compras mediante páginas web o apps son >= 1% compras totales,total,24.34
2015,K.2.2.B % de empresas cuyas compras mediante páginas web o apps son >= 2% compras totales,total,20.11
2015,K.2.2.C % de empresas cuyas compras mediante páginas web o apps son >= 5% compras totales,total,11.16
2015,K.2.2.D % de empresas cuyas compras mediante páginas web o apps son >= 10% compras totales,total,7.92
2015,K.2.2.E % de empresas cuyas compras mediante páginas web o apps son >= 25% compras totales,total,4.59
2015,K.2.2.F % de empresas cuyas compras mediante páginas web o apps son >= 50% compras totales,total,2.02
2015,K.2.2.G Compras mediante páginas web o apps (miles de euros),total,19793231.6
2015,K.2.2.H % compras mediante páginas web o apps sobre el total de compras,total,19.46
2015,K.2.2.I % compras mediante páginas web o apps sobre el total de compras de las empresas que compran por páginas web o apps,total,31.21
2015,K.2.3.A Distribución de compras mediante páginas web o apps por área geográfica: España(2),total,89.45
2015,K.2.3.B Distribución de compras mediante páginas web o apps por área geográfica: Otros países de la UE(2)(6),total,7.83
2015,K.2.3.C Distribución de compras mediante páginas web o apps por área geográfica: Resto de países (2),total,2.72
2015,K.2.4 % de empresas que han realizado compras mediante mensajes tipo EDI,total,4.48
2015,K.2.5.A % de empresas cuyas compras mediante mensajes tipo EDI son >= 1% compras totales,total,4.45
2015,K.2.5.B % de empresas cuyas compras mediante mensajes tipo EDI son >= 2% compras totales,total,4.38
2015,K.2.5.C % de empresas cuyas compras mediante mensajes tipo EDI son >= 5% compras totales,total,3.92
2015,K.2.5.D % de empresas cuyas compras mediante mensajes tipo EDI son >= 10% compras totales,total,2.77
2015,K.2.5.E % de empresas cuyas compras mediante mensajes tipo EDI son >= 25% compras totales,total,1.77
2015,K.2.5.F % de empresas cuyas compras mediante mensajes tipo EDI son >= 50% compras totales,total,0.46
2015,K.2.5.G Compras mediante mensajes tipo EDI (miles de euros),total,4181427.23
2015,K.2.5.H % compras mediante mensajes tipo EDI sobre el total de compras,total,4.11
2015,K.2.5.I % compras mediante mensajes tipo EDI sobre el total de compras de las empresas que compran por mensajes tipo EDI,total,14.51
2015,K.2.6.A Distribución de compras mediante mensajes tipo EDI por área geográfica: España(3),total,75.19
2015,K.2.6.B Distribución de compras mediante mensajes tipo EDI por área geográfica: Otros países de la UE(3)(6),total,17.57
2015,K.2.6.C Distribución de compras mediante mensajes tipo EDI por área geográfica: Resto de países (3),total,7.23
2015,K.1 % de empresas que han realizado ventas por comercio electrónico,total,11.8
2015,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,11.69
2015,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,11.51
2015,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,11.37
2015,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,10.87
2015,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,7.94
2015,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,4.97
2015,K.1.G ventas mediante comercio electrónico (miles de euros),total,7644955.75
2015,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,13.2
2015,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,44.87
2015,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,4.94
2015,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,4.77
2015,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,4.68
2015,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,4.45
2015,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,4.36
2015,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,3.12
2015,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,1.37
2015,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,801351.53
2015,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,1.38
2015,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,14.88
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),total,1.92
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),total,97.84
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),total,0.24
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),total,91.97
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),total,6.2
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),total,1.84
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),total,47.99
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),total,94.24
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,total,67.79
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,total,2.11
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,total,0.55
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,total,0.73
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,total,0.75
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,total,0.78
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,total,1.18
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,total,59.38
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,total,15.47
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,total,11.14
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,total,10.05
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,total,7.86
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,total,15.56
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,7.88
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,7.86
